63737	1509865.1666666667
78535	1998575.0
1932787	1838901.5
2419771	1838901.5
1118153	3650492.0
423605	1643562.0
445932	1643562.0
1763536	3861670.0
754093	2240099.0
1563222	4654874.0
367825	2649816.3333333335
1493872	2690017.0
933093	3359001.0
37927	2246102.0
1706829	5314748.0
2058133	4360928.0
70771	1769823.0
444157	1769823.0
1874361	2755116.5
2055892	2616716.0
2052943	3156668.0
2259623	1015221.0
2493668	6415165.0
54299	2229800.3333333335
251229	2229800.3333333335
316056	5513844.0
277	3097457.0
504728	3097457.0
869215	2036867.0
698936	2326261.6666666665
1094170	1441955.5
2497863	4020072.0
546263	2256647.0
971	363193.3
114197	363193.3
927704	363193.3
580332	3003656.0
186189	1915690.0
446471	1915690.0
34018	4355543.0
414684	4355543.0
1920109	1043734.3333333334
154	2531029.6666666665
869211	2560222.0
718	2441762.0
657015	4122649.0
1055524	2571631.0
2603660	6649480.0
1412597	4685848.0
206393	4690295.0
275	1131744.0
1111069	1131744.0
556499	3072768.0
2086584	2769591.0
564064	5828404.0
351052	3275944.0
187272	3275944.0
214	1672681.0
936155	1672681.0
735	1045933.0
1890302	2792976.5
1208629	2404242.5
67581	7280536.0
665577	7280536.0
1260	993370.0
334413	993370.0
2586643	1117005.0
2080469	3127098.0
433296	3334849.0
1510466	1639964.0
1229908	1639964.0
789	1378618.0
1182263	1378618.0
996634	2579188.0
195498	572016.8333333334
449	1785428.5
1898207	3484557.0
1168287	5613626.0
1194159	1275744.0
2527988	7626893.0
2587857	2156633.0
1423732	984320.3333333334
2018067	6499364.0
2663121	1688666.6
2024860	1740834.5
1620392	1740834.5
304207	3441410.5
85581	697471.6923076923
35760	1128647.0
1905142	4833228.0
1389004	4190786.0
409322	2889325.0
1291379	2889325.0
1076550	4327607.0
57029	4321832.0
313595	4321832.0
58138	4545624.0
485916	4545624.0
272624	3397754.0
1055538	2737721.0
1055544	2737721.0
1304873	2079121.0
72	2469862.0
641147	2469862.0
1121121	5400144.0
1902410	4071256.0
2714941	4071256.0
411566	1183732.0
234827	1183732.0
696127	1183732.0
220668	837156.0
171437	1302596.6
1110502	1302596.6
2364271	1428098.6
767465	991702.0
216389	1341892.0
1240980	913313.0
551989	2588203.0
185008	846578.5
374833	2153416.0
1972222	1832785.3333333333
2479367	1832785.3333333333
1978490	1438302.7142857143
264732	2628784.0
1891238	3099830.5
1469502	3276549.0
1561924	2653010.0
182710	3745575.5
34004	1009532.5
1247414	1118371.5
1166130	2577517.0
2704463	2508108.3333333335
167468	8156021.0
2562451	690429.0
138336	4875340.0
1146883	4875340.0
1544455	1021325.6
93221	5867621.0
2109688	3558314.0
1345695	5107814.0
2714932	1702343.0
640633	793841.0
312285	2043249.0
67824	1428907.25
930	3415726.0
637390	3415726.0
1905288	2263466.3333333335
1592106	6405582.0
932920	1511455.0
2567884	2487228.5
2714928	2043172.0
1159202	938869.0
1297742	9490432.0
2093857	3752873.0
1230998	2604152.0
1437875	2604152.0
2048778	1326945.75
2093813	1492528.0
396595	1492528.0
1408176	1691939.0
1702043	2763150.0
2487118	3212924.0
1001582	2000992.5
2217830	1813086.6666666667
1370126	4178958.0
665571	2472645.0
59600	4888353.0
688270	4888353.0
1089446	2337628.0
1737490	1778453.0
1178778	4639957.0
1498	2740791.0
996801	4125014.0
498217	1902083.0
1622118	2966978.0
76887	2077567.0
397948	2077567.0
1211776	1641481.0
1891286	2526813.1666666665
2571029	3410111.0
360911	2999895.0
1481923	2399666.5
272774	4029514.0
885276	5038386.0
58346	8501012.0
1529069	3254403.0
1300150	558510.0
2564040	2295944.0
1538644	5329010.0
2575870	7184314.0
2712222	7184314.0
331271	2426372.0
2017485	1189500.6666666667
208216	2902643.0
314260	2902643.0
44008	2421598.0
216929	5732362.0
692036	6690754.0
488142	2550948.0
596777	525045.5
1029978	2456816.5
561304	3268071.0
870903	5095226.0
401053	5095226.0
2583822	4311036.0
1763540	4832567.0
1396826	438010.5
1236179	4726850.0
1709477	2912391.0
1092	2763181.0
290315	2763181.0
238800	709542.5
2565559	4727871.0
1978467	6909530.0
1080229	3570103.0
1871053	2828535.0
2201350	2828535.0
1750590	3002491.0
290335	1366013.0
622759	555880.0
1879050	391251.3125
956483	948121.0
44674	2510109.0
760154	2510109.0
1030843	2339898.0
470933	1199747.5
496056	4322684.0
1221500	4230665.0
192952	4096345.0
2226	2394636.0
1434104	2394636.0
2528008	4954743.0
1653479	2658474.0
273121	2110355.0
351745	4708380.0
2048775	1715218.6666666667
1404258	4039155.0
1159327	1760810.0
2545455	2350720.5
1434103	4137337.0
2682541	4497340.0
357544	802868.0
68175	11000615.0
862751	7414440.0
1844051	1796489.0
1211326	7959595.0
426368	1772694.0
1903072	4086550.0
1729720	4086550.0
696485	1838980.8823529412
2020486	5063552.0
401472	1164139.0
88688	4655544.5
509190	4655622.0
1843368	873949.2
373045	5132754.0
1206777	5018820.0
146891	1669886.0
84096	2489828.0
2483401	3387846.0
1307763	2949723.0
1966345	2202024.5
290400	2202024.5
1243599	4640929.0
1243600	4640929.0
1757	2911280.0
509192	2911280.0
2520507	4718011.0
85569	2513832.5
1673720	4316990.0
1176536	3118872.0
575200	1416773.5
1224163	1416773.5
2564436	4907449.0
1318743	1467695.0
28123	2186370.0
879243	2186370.0
75293	1273082.5
271881	558389.6666666666
54120	2843290.0
679926	2843290.0
1423833	971568.0
1674923	1961221.0
1827146	5036631.0
449468	2507540.5
1095776	6011680.0
2707005	6497679.0
1230341	925642.3333333334
323450	2487398.5
709015	2487398.5
1468409	2428608.0
2587861	6395015.0
45398	8963414.0
1714860	6011237.0
1478	4491813.6
1349754	5645783.0
227605	1474154.3333333333
198214	2414410.0
300267	1520303.6666666667
323284	4323879.0
1075	1853047.5
486	2191610.5
489653	2220606.0
178899	1807097.6666666667
1522758	1817284.2
2603215	4543926.0
767463	1831949.0
418008	3565734.8
1434110	5018607.0
342109	4940217.0
1883416	4129523.0
53376	5050576.0
104336	3593462.0
310575	2211939.5
1036672	2211939.5
391290	3477599.0
345219	3552226.0
1778678	8101785.0
2021368	3497628.0
2593958	3497628.0
2211140	1520145.2
1561022	8274043.0
328515	3914632.0
592029	3914632.0
163164	1267782.0
7227	1267782.0
1940138	309299.0
1415657	309299.0
1712654	1928800.0
33991	1279798.0
1105114	1279798.0
1390185	1952624.5
1388750	1523028.0
1412452	4685849.0
2652380	2618740.5
303541	1683102.0
2579247	1645859.3333333333
1427356	3653837.0
1029756	3653837.0
324078	800407.0
2597769	4099068.0
2487150	2063709.6666666667
1510841	2011634.0
1933032	3754020.0
2109913	3754020.0
1160717	2394023.0
574521	1689892.6666666667
1614	1388767.0
1229756	1893499.0
133926	2051896.0
633147	2051896.0
1714373	1609321.6666666667
89018	1780640.3333333333
2419772	1289211.0
69	6113769.5
1447716	2370978.0
530584	3493206.5
1650	3061888.0
2578107	3649547.0
370553	1860355.0
1315974	566261.7272727273
205920	1176248.0
217	1577352.0
679897	1578097.0
123812	2325350.0
1502658	2554815.0
2681308	4873875.0
55211	1690150.0
42684	2792428.6666666665
1214242	2792428.6666666665
743973	1732183.0
29483	4471090.0
1453495	4471090.0
1196171	2979105.0
2420313	1094494.3333333333
187327	2487765.0
568816	2487765.0
50052	934379.0
512564	934379.0
644283	7025559.0
573570	2237379.0
2594455	12022941.0
108150	2451061.0
580331	2451061.0
528354	1118896.5
278153	3599060.5
279808	674465.25
29501	1147259.0
941640	1147259.0
1087332	1184597.857142857
2315862	8443189.0
2566013	3909366.0
1263761	817184.0
2067960	3225512.0
1933220	6357185.0
2021234	3060467.5
1042403	1943113.0
252307	3530383.0
313596	3530383.0
330779	2225959.0
316055	5505494.0
2714924	2253944.0
1449979	2705198.5
172042	2588680.0
1960	7673509.0
323733	1028285.4285714285
1328306	1028285.4285714285
135577	2839538.5
1321370	2839759.0
1249663	3384187.5
762051	350297.8333333333
754409	3811479.0
698414	1271869.0
2587847	760041.8333333334
2052938	5157054.0
1468370	5157054.0
561276	2221315.0
29351	3035622.0
1121336	3035622.0
69373	2270524.0
2591463	3315348.0
1547487	3233867.5
1969468	4116543.0
2069432	4116543.0
82076	1545895.0
263820	1545895.0
2055160	3352175.0
1755811	864664.0
418127	2880168.0
234621	1723884.5
2527691	4737690.0
2587850	743587.8333333334
1141883	2507672.3333333335
181487	2230588.0
888050	2230588.0
584609	4614879.0
1915058	3877377.0
2496266	3877377.0
2116702	564427.5714285715
64471	2606748.0
662947	579558.0
1849032	1198157.75
1173456	4774876.0
712357	2444904.0
673518	2705280.0
796732	2475557.5
1814290	4022640.0
317936	6329823.0
1338035	1702398.0
199201	5918899.0
1379909	4143738.0
28113	3608975.0
337191	1471427.5
272626	1546556.5
399587	2467797.5
110662	2510659.0
195253	1860249.5
595496	4578159.0
2364272	1384644.8
1355101	888586.8333333334
114615	7456587.0
319236	2835711.0
1837283	3800932.0
28080	1671550.0
225999	908214.0
1145276	4662822.0
1140	1371134.5
152260	4684931.0
326427	4684931.0
762633	1151613.5
867900	3765936.0
1309806	2138694.0
1340851	6342034.0
1123015	6317050.0
698966	2426551.0
169176	4358096.0
1219035	4358096.0
1458465	2504349.0
1324932	3001379.5
266	1746420.1666666667
318586	1745398.0
233412	1698955.0
1178537	3637729.0
1549855	822541.6666666666
1244122	4683803.0
84980	1219878.0
177439	1219878.0
1218357	584469.0
51161	1837244.0
2184053	5119636.0
1319	2178261.0
536018	6200534.0
754035	6200534.0
591197	3658997.0
945713	3658997.0
273036	2742531.0
29556	1129375.5
65093	4179170.0
1288636	3712913.0
1678128	3372992.0
1230587	1787422.5
1930901	1900931.0
2666185	1900931.0
1508419	2014912.0
1408159	2014912.0
33069	6093513.0
718274	1689998.0
1945657	2632967.0
2545799	2652717.0
29311	4235765.0
1202450	4235765.0
40567	8248144.0
446462	8248144.0
913109	2799949.0
220392	1469434.0
1001714	4978382.0
2714951	4943774.0
1312904	1753857.0
1930557	2534990.5
2048283	2719144.5
1207075	6183388.0
2592065	2639387.0
1435044	6000087.0
2071710	4711389.0
1591409	651111.7142857143
34090	3018238.0
324925	3018238.0
101385	3520671.0
746697	3520671.0
2078947	1745389.6666666667
1131703	3316466.0
158189	3316466.0
2268204	1461105.0
1054217	1461105.0
300825	3993073.0
1246626	3993073.0
2103230	3478219.0
155978	836159.9
329726	836159.9
1703967	1092724.6666666667
65958	2642352.0
1454625	4884276.0
198467	2803668.0
1243664	2803668.0
1727	3433007.0
858619	3433007.0
2075545	1257547.3333333333
2171623	1257547.3333333333
34029	4909403.0
395495	4909403.0
2057741	4144284.0
1389192	2606940.3333333335
1637999	4001000.0
1454610	4693862.0
31899	977220.6666666666
521460	977220.6666666666
218495	1852352.0
2364787	3270862.0
100225	1815985.0
2006848	3708836.5
794903	3708836.5
2704467	4492978.0
1758189	521159.25
223900	2365075.0
545693	690399.0
351348	1593254.0
29391	1770190.5
2661921	1469792.0
42862	529080.0
315456	529080.0
1674922	3025650.5
1619313	1493752.0
43948	3471292.0
595494	3471292.0
1301915	1607556.0
149386	4660922.0
941190	4660922.0
35701	3075407.0
498761	3075407.0
295319	4585229.0
1243611	5076950.0
1243612	5076950.0
202947	2431533.0
561061	4396536.0
2200759	4396536.0
413815	5273146.0
2173	1837288.3333333333
2049046	2808926.0
1562970	2808926.0
1463164	1263878.888888889
1620215	2864672.0
1916917	3620317.0
1911681	4765719.0
1093787	6402658.0
543737	1892645.0
395095	4408224.0
1124956	4592393.0
259	5962893.0
37329	1743796.1818181819
696749	1341035.3333333333
385964	956752.0
1234662	956752.0
288000	4246756.5
1911175	9488490.0
33059	760105.9375
375929	1063817.6666666667
457570	1063817.6666666667
1410916	1589412.0
142479	1657990.0
59919	1657990.0
206403	2217891.0
411468	3658040.0
197162	1271466.5
639282	1271466.5
1453987	1072952.0
1460373	1072952.0
573737	1300146.2
1616788	2758599.5
42443	1186362.5
391595	1186362.5
948564	2045148.5
1968901	2006625.0
2597660	2006625.0
935591	2223518.0
45495	1360207.25
1759399	1874337.0
405534	1119971.4
121292	2528075.5
767031	2937589.0
1670641	5207802.0
2489212	3247993.0
1804	1680874.4285714286
350054	1495707.25
1035817	798588.0
1177574	1956503.0
1071078	4543164.0
1159198	953989.0
192073	4545906.0
318161	4545906.0
1552759	2840801.0
2305220	2689381.0
663954	2159491.0
2490633	1903815.0
1649266	4193958.0
318683	1684648.5
2231114	1791100.0
2579250	1791100.0
1005057	209317.66666666666
2587868	2005529.3333333333
1052585	4207222.0
226186	3146699.5
383407	4831746.0
66271	442841.0
660596	442841.0
2003188	1796691.0
1911	7892061.5
67263	7892061.5
455632	8545929.0
2483798	4041717.0
2594265	4092907.0
355276	1965891.0
1457030	631621.0
2364273	5043711.0
2497879	4741350.0
2587859	5298227.0
1940610	7354671.0
115808	7797098.0
1376	2027618.0
2714946	1530734.0
598	2384897.5
938143	2384897.5
2017483	4071214.0
871325	3474638.0
271098	5226917.0
458817	5226917.0
1295140	1811802.0
97478	1217305.0
1130798	1217305.0
1564506	894709.0
42445	1859133.5714285714
794846	1596838.0
2071627	8386853.0
2291966	3017944.0
1196163	3017944.0
591020	815748.6666666666
637389	746761.25
526949	1333090.8
267671	2313683.0
166935	2073796.5
1315283	2073796.5
424182	1821660.6666666667
2587852	1323683.6666666667
862966	1960728.0
577675	2546790.0
1071762	1042736.0
633145	1360154.0
204722	1657584.5
431943	2011900.0
395961	1446527.5
212765	2970187.5
941967	1655874.0
2507161	3743723.0
2705439	2646765.0
333	6808187.0
1052	2834560.0
914149	2038870.0
377615	2177762.5
717605	2177762.5
1547283	2180638.0
1871330	2984770.0
2576307	2984770.0
1821	8919230.0
1047172	8919230.0
1804624	2965302.0
218208	6517073.0
129958	2401520.0
246194	2401520.0
106370	5433628.0
167546	1641879.0
528244	951182.25
398577	1910634.0
1610576	5031573.0
2692234	9067183.0
60480	4706287.0
1329	2123198.6666666665
2039166	2586303.0
39950	1274073.0
1905725	2488626.0
1091045	2488626.0
41431	1196923.5
41527	4394500.0
1382510	4394500.0
266117	3225748.0
1940	8144417.0
1690	1978157.0
1410605	1978157.0
698969	2478364.0
652616	4392353.0
1331910	4810751.0
80867	5482170.0
80870	5482170.0
643561	5482170.0
373383	4574284.0
373384	4574284.0
84595	2922149.5
1112204	2922149.5
935593	2250449.0
1353	2365469.3333333335
2686358	5308776.0
2604941	3217366.0
998822	1198008.75
2483799	3432109.0
483	1832904.0
538220	737591.0
913074	2494941.5
941187	2494941.5
1283330	5366370.0
102116	924165.0
111780	924165.0
1028989	6332373.0
158327	7215267.0
349521	7215267.0
1105108	1300386.0
1916956	2750634.0
869214	2146723.0
405212	1059491.111111111
1388	1265946.8
521098	801421.5
68173	8027788.0
1912245	3752836.0
1936081	3752836.0
1872107	3398398.0
1281578	3398398.0
1932967	226299.0
186192	2269167.0
869210	2269167.0
2576891	4730447.0
1697	2794705.0
649754	2790185.0
2006	4189976.0
469371	4189976.0
2049486	1226592.0
2026	1744512.0
1299895	2942451.0
1196182	3032624.0
2487071	3276391.0
75697	3952818.0
1437824	3952818.0
1307442	843907.3333333334
442563	1933695.0
593905	1454221.0
64897	82555.4705882353
521010	82555.4705882353
528191	3549119.5
573825	2354265.0
84292	792157.5
1232383	3350619.0
149388	2388502.0
44001	2970275.0
351627	2970275.0
381754	6588339.0
1121358	1349497.5
558173	1349497.5
1266844	384830.875
2257	916565.3333333334
348780	916565.3333333334
990288	647519.8
451516	967693.6666666666
2716225	4561131.0
1248823	1912431.0
1545835	2290181.0
265668	1598977.3333333333
2572594	3766904.0
2020870	4319537.0
2570561	4319537.0
1705310	2000951.5
44472	885167.7777777778
1173027	885167.7777777778
2582830	1775143.5
907272	1080953.0
2005462	5985875.0
1454599	4593026.0
487215	1827308.0
403957	960432.5
42817	2031902.0
1348662	2031902.0
360115	1026872.0
108980	1189665.3333333333
2666127	4016906.0
59505	2159306.0
300231	4134229.0
1085623	4134229.0
2714923	3152246.0
53344	2798161.0
2490853	1464979.6
1356861	1858987.0
666685	4225490.0
1969726	2562277.0
387093	2562277.0
37928	1677568.3333333333
709991	4392288.0
414689	808962.7272727273
1261031	808962.7272727273
1636603	462019.75
349221	2470296.5
856793	2481983.0
1804984	1714978.0
2315802	215003.33333333334
189426	6807512.5
754523	1150563.1666666667
2599641	2236339.0
1501269	1929203.0
1217984	1076463.8
1008460	1716818.0
529709	1716818.0
46354	2785056.0
697303	2785056.0
2060307	1183097.6666666667
135248	1893886.0
441952	1893886.0
351671	2101825.5
1505597	773940.0
70863	2565712.0
211586	2565712.0
59930	3342364.0
292564	3342364.0
408015	5961402.0
1093097	5961402.0
1231725	4919812.0
679318	4444448.0
58049	4337945.0
1071400	640792.0
2675218	1443634.0
161360	1268208.0
1185653	1268208.0
2294119	4843008.0
409304	377364.5
168169	377364.5
476281	377364.5
41675	1987069.0
87541	1634920.0
1850093	5027597.0
2282310	4945486.0
1183438	4724791.0
118323	2601423.3333333335
56110	2601423.3333333335
833	3842819.5
834	3842819.5
59374	3842819.5
316058	5331656.0
413502	1149773.0
693216	1149773.0
1323664	3160901.3333333335
111501	3842422.0
886377	3842422.0
139021	1952418.0
2293862	2202781.5
1953771	2621867.0
1702325	2621867.0
2650975	1112682.75
588898	958949.0
937773	2617381.0
56426	1522743.0
696125	1522743.0
1582439	1713078.0
1407053	1638772.5
2201271	6198518.0
1727214	3248803.5
1009464	1726519.0
515256	1600621.0
1804986	9121443.0
349751	909739.6666666666
1224162	909739.6666666666
1194085	2728308.0
216933	1123322.0
1276227	1123322.0
1229621	3588860.0
216932	1370182.0
527001	4791958.0
759363	525007.5
2493674	7372807.0
2686363	3783741.0
488729	2474746.6666666665
76947	848159.6
1675036	848159.6
2211210	2265377.0
1412457	4654156.0
1427374	2013842.0
2607663	4710154.0
187491	2518659.0
2664291	1584333.3333333333
1797	4950685.0
1173457	4727462.0
1329908	922280.0
2315801	218149.33333333334
1280380	2789000.0
985081	1548238.0
71997	1674122.0
298596	3436578.0
882096	2907142.0
689	1964700.5
568707	5264383.0
767468	405828.75
708131	1622386.0
1348774	1287854.0
1434191	3019659.0
2511163	3569807.0
1453352	3569807.0
2583577	5689207.0
706191	4703373.0
53461	6060298.0
479431	6060298.0
202462	576118.0
585425	2572069.0
2578115	3158443.5
1173427	2403991.0
1031564	1465081.0
1898204	787818.75
2082193	787818.75
1239934	905471.0
1407071	1230429.0
1157948	1843731.0
698970	2484332.0
712938	2100449.0
221109	3630528.0
888827	2297844.0
2083051	5652054.0
342616	2065074.0
232259	4196595.0
866536	4196595.0
172713	5778702.0
1641	2751104.0
1961362	1220187.6666666667
1921510	757595.2
82688	636779.25
1917158	4143824.0
2169583	7226716.0
2583375	2265722.5
631220	3414934.0
2052179	6441270.0
1761012	6441270.0
332055	986432.75
861109	986432.75
29498	923389.5
1051646	923389.5
1440	831159.7142857143
1391728	1667302.0
1249655	1173884.0
1004952	2183059.0
1913981	4372196.0
2676868	4372196.0
45663	1454783.5
485915	1454783.5
160490	1852433.0
882095	2950820.0
486994	4842594.0
1242097	4940239.0
1940690	6190190.0
52771	3148934.0
2576841	1838503.3333333333
950	879977.0
434131	879977.0
2325	2397824.0
1979954	3145891.0
2582913	3145891.0
121849	1121596.0
236	1637795.0
444178	1637795.0
1839801	2092789.0
2478464	4476585.0
1982042	2702851.0
1340494	4057487.0
1138452	534905.1818181818
114880	849456.0
47879	6124363.0
84378	3241804.0
526224	3241804.0
1537158	1891796.0
1217420	1891796.0
1104320	1643016.0
297361	4732250.0
637382	1203230.5
1069	4014469.0
648757	4014469.0
1032851	3173955.0
863239	3173955.0
1385591	3295457.0
94122	2625573.0
1529068	988684.0
380749	1559514.0
2060726	1520391.0
1107880	403452.2
81479	1351812.0
953739	8223505.0
118101	636266.0
143948	636266.0
1454614	2406360.0
243164	1469720.0
1909700	1518877.4
2714927	4402003.0
120044	687137.6666666666
579138	687137.6666666666
34053	4940199.0
1262462	4940199.0
2045452	3840802.0
1009853	4952202.0
1434099	2276747.5
371142	4732363.0
667013	174014.0
1431450	812269.0
365616	2777989.0
29570	3860077.0
138677	1226565.0
55210	4891702.0
1121120	4891702.0
1401243	1098987.4285714286
29410	2429688.0
149715	1122396.5
443254	1122396.5
1874317	4121005.0
43306	6880508.0
1249552	3345119.0
212663	2487409.0
575788	2487409.0
427140	1896413.0
208963	6537648.0
47671	3172010.0
1398490	329217.3333333333
1288484	701189.4
1280940	817198.0
29288	1438039.3333333333
694430	1438039.3333333333
207340	999258.8
1914538	4838607.0
2079806	4838607.0
1721091	2038883.0
2350	2192912.75
760192	2192912.75
1380360	650517.3333333334
1072256	2419437.0
2482769	5590417.0
1905	7646296.0
2487929	622921.0
1581419	622921.0
591365	1933610.0
118062	1234787.5
882020	2972172.0
2093834	3899251.0
498388	4617024.0
401473	2636367.0
1660074	877147.0
319224	4659220.0
283942	2839318.0
2220073	3975853.0
349215	2458610.0
2043170	4189011.0
2054173	1733840.0
1612173	1209756.0
1215089	3424893.0
1618207	1799717.0
2028282	7225339.0
1834196	7225339.0
293091	1073306.1666666667
362976	1589680.5
149016	2144000.0
680646	2264603.0
2107999	991984.25
508460	311069.0
2202149	3005997.0
352858	5028825.0
1460372	5029817.0
2164130	3021545.0
1851505	3021545.0
2714948	1045455.3333333334
2479767	3731576.0
687860	2458571.0
11	3526441.0
593907	3526441.0
261302	2738219.3333333335
398527	2738219.3333333335
29338	612930.2727272727
1048834	3124048.0
913829	6575053.0
45065	1146704.2857142857
40576	2261541.5
406818	4225498.0
2341112	4356607.0
488223	2111882.0
1567505	1639973.0
520455	1639973.0
1306417	3536064.0
1133546	4208275.0
1080223	2657991.0
540747	1234613.0
1097677	3063596.0
1380361	3013149.0
1758196	1796198.0
1182181	2404239.5
163877	4337422.0
1117322	2348962.0
1561223	4855372.0
2211211	2202122.0
42239	7070328.0
2594007	7704423.0
2173034	3518882.0
1593364	1232128.0
1410606	1232128.0
2714930	2357642.0
1961697	2628395.0
1380432	2628395.0
1340842	1666780.0
743720	4920769.0
2052936	5130901.0
1030009	2976163.0
80849	1080064.0
493	2569389.0
51365	895051.0
743967	895051.0
1740163	2852844.0
184914	9916375.333333334
1144275	10080619.0
1032239	1969846.0
708248	709270.0
749	2257472.0
135569	1033977.0
91353	1753277.0
1031752	1753277.0
1125630	811760.2857142857
84590	1638559.0
1008459	1638559.0
28135	3168212.0
228745	879763.0
648996	879763.0
707235	4398525.0
190721	1737823.7142857143
984129	1913619.0
1385664	1090007.25
1071771	523159.5
74969	1826943.0
197345	1991195.0
393127	2874431.0
1763883	2375111.0
1454627	4790388.0
551115	1828715.0
35787	1714771.0
553190	1617545.0
2709781	3980777.0
206672	1130133.0
984211	4706101.0
1136873	4215633.0
51049	2251645.0
1444770	2824527.0
1452727	1835099.3333333333
47847	1977200.0
66425	7367863.0
238834	2392806.5
1552	2392806.5
1935379	3211982.0
1434121	3130228.0
1714848	5461560.0
1428454	6186993.0
502682	1362475.5
1357289	2037419.0
329854	5785761.0
118109	642929.0
2020877	1011119.5
2697033	1011119.5
2529032	3475698.0
1182590	4686340.0
664962	1034867.7142857143
336306	1866265.3333333333
716541	1866265.3333333333
413999	1951630.0
313603	3868304.0
2017484	3796663.0
1472417	2635618.0
2109914	3901011.0
566552	2079525.0
1112250	1169374.0
2105	1008951.0
880447	1008951.0
405532	5419036.0
294699	1052756.3333333333
1200300	1356318.0
1184251	1356318.0
1157951	4402109.0
1564681	1307200.5
1496080	3913130.0
2483110	2795954.0
282217	1534986.8
1812480	7929999.0
2681986	788522.0
605715	788522.0
1340495	299039.28571428574
1379	1926227.0
1412453	4712309.0
935590	2324822.0
1703961	1045751.8333333334
1794699	1774794.0
681158	4651765.0
1385724	1641482.0
1006551	5974109.0
331678	2736403.0
1987356	1748063.0
1307428	2227266.0
1042876	5984790.0
1151172	4547600.0
1208611	4547600.0
283166	1931047.0
1147130	2307684.0
262724	1063741.0
1235591	5971615.0
516051	3274259.0
190148	8377719.0
182210	3629109.0
643562	3629109.0
196162	2646842.5
594679	830763.5
333849	763143.0
191493	2594799.0
1437874	2594799.0
2495582	6632345.0
1323661	1437578.0
1126832	2800503.0
2666100	2617510.0
1295010	1795858.0
172049	1845800.0
604354	1845800.0
29446	1776955.6666666667
1680158	1776955.6666666667
429572	2736272.0
1105094	1109804.0
293371	922741.5
1423778	922741.5
1446707	1260731.5
119206	2033849.0
101564	5340293.0
741155	5340293.0
653938	1554839.0
106592	2448412.3333333335
114090	578010.25
171865	3452774.0
1038928	7137891.0
1038929	7137891.0
1605891	4018049.0
573600	1328793.0
291112	2547069.0
2077147	1878280.6666666667
1705394	1512449.0
1863	2627820.0
483179	1656384.5
229193	960643.4
767455	1065988.0
1235990	391337.0
1892566	5619468.0
2583377	5619468.0
61635	1877792.0
94254	6967790.0
471854	6967790.0
1244112	4678687.0
1702221	2542486.0
1505757	2699555.0
293613	1159772.0
1454603	4565462.0
252967	1850291.5
568706	4043846.0
332249	3260398.0
649638	3260398.0
2026737	4074140.0
947515	4074140.0
2653200	5087720.0
634454	476918.0
246197	9139763.0
685727	5043170.0
139438	2997552.0
1637841	2360391.0
292566	3781008.0
13035	3781008.0
2527962	2919513.0
257708	1082492.6
246201	1868883.0
2020862	3153210.0
2109558	3153210.0
1703343	3388965.0
2487928	5823661.0
1078032	1893541.0
198466	1900521.0
228	1925136.0
326442	1925136.0
334803	2868295.0
1426844	1696917.0
2686094	3864763.0
1412499	4685847.0
1940281	1706604.3333333333
1620421	1706604.3333333333
2202142	2400654.0
984991	564395.0
1403316	564395.0
2083054	6289439.0
44282	1702167.6666666667
157783	4780403.0
1094342	4733951.0
394751	1573990.3333333333
1117313	1573990.3333333333
205913	796508.6666666666
1358027	2145445.0
1196160	2975864.0
1389713	1444850.2
55205	2428903.0
632518	2428903.0
628	2958518.0
1437823	2293331.0
1564114	5341557.0
171281	1242365.0
610130	4662871.0
1616117	9611874.0
1171377	2407846.0
1872471	2920169.0
2133944	2920169.0
511693	4528118.0
592050	4528118.0
1005090	217741.0
765964	1635449.0
29541	3079044.0
1662285	3079044.0
1870904	565711.7692307692
879274	565711.7692307692
1401257	2695385.5
585538	1617426.0
2502791	3754174.0
1434106	2243783.0
745156	1289232.0
67267	3322516.3333333335
2615203	4428884.0
858307	2473272.0
1439854	3632379.5
2070537	1960656.0
95641	4998879.0
1660	2396384.0
2681307	4719331.0
693982	1428094.2
2666342	2868093.0
1789762	2868093.0
487213	2112148.0
1441386	681666.3333333334
565560	1794978.5
242231	2153922.0
907269	1083842.0
1379690	6475296.0
302167	4263520.0
1243590	1548437.3333333333
1243591	1548437.3333333333
248903	6447596.0
1144303	4682574.0
280236	6142152.0
1235441	6142152.0
1555112	3817036.0
1758179	2391598.0
1274631	8322773.0
82633	1891707.4285714286
341045	4965474.0
1262470	4965474.0
864803	5999050.0
69823	2568361.0
546271	2568361.0
1335062	541550.6666666666
2107713	3446585.0
2487063	5276141.0
407035	2778379.0
644284	1986154.0
1382924	1634852.0
1776741	901005.5
1954481	1541690.0
2599308	1541690.0
645462	4110554.0
2305221	8082236.0
379731	4567418.0
909954	1966342.0
2036206	2572159.0
373153	2046116.0
1737353	1863540.0
513050	1855560.0
515635	1855560.0
985008	2337153.0
1049	1223024.6666666667
572477	1223024.6666666667
41276	3345527.0
1408281	1588979.0
98794	217784.33333333334
1298593	3920328.0
903503	538294.0
722	1943292.8
444163	1668684.5
568815	1668684.5
1071783	523336.0
1188319	2717229.0
220341	1711237.6666666667
2172103	3841771.0
590998	4266344.0
1808001	1678867.0
1454589	4783492.0
2734	3566135.0
292459	3566135.0
539329	2017400.0
2419773	919470.0
946334	9293892.0
546160	977960.5
2358187	2428545.0
869309	2129934.0
1176533	2917404.0
310783	963832.25
546414	963832.25
1379270	4716552.0
1229785	3577530.5
